Region[0] Magnesium XY[Shell K] {224245 Voxels}

0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.376710e-005	1.028499e-004	1.643619e-005	1.437905e-004	1.647766e-004	3.676053e-004	4.329583e-004	5.974535e-004	9.854401e-004	3.416863e-004	6.642825e-004	7.633661e-004	1.375165e-003	1.393887e-003	2.233444e-003	2.357440e-003	2.510217e-003	3.876878e-003	4.144024e-003	3.743826e-003	6.273450e-003	7.491391e-003	6.155934e-003	6.855434e-003	6.205966e-003	7.817700e-003	1.191057e-002	9.048118e-003	1.020027e-002	8.096242e-003	1.029516e-002	9.608830e-003	1.168788e-002	1.296827e-002	1.127958e-002	1.478368e-002	1.061295e-002	1.511090e-002	1.531380e-002	1.104514e-002	1.458992e-002	1.345849e-002	1.227566e-002	1.020918e-002	9.513129e-003	1.016364e-002	8.241608e-003	7.923298e-003	5.549011e-003	7.415760e-003	6.190903e-003	5.949611e-003	6.108550e-003	4.991064e-003	4.639595e-003	2.666806e-003	3.707666e-003	3.838923e-003	1.571370e-003	2.514160e-003	1.946020e-003	1.551011e-003	1.456330e-003	1.053967e-003	7.683429e-004	2.055220e-004	1.638487e-004	9.626655e-005	1.791853e-005	8.402588e-005	1.386240e-004	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.065394e-006	1.205797e-004	6.288114e-005	2.720093e-004	2.835734e-004	2.364524e-004	8.399783e-005	0.000000e+000	1.510773e-004	5.398605e-004	1.756437e-004	5.413169e-004	3.585362e-004	6.697367e-004	5.294597e-004	1.448792e-003	2.324444e-003	2.115025e-003	3.228548e-003	2.003606e-003	3.241550e-003	3.669822e-003	4.273901e-003	4.855456e-003	5.350390e-003	5.933391e-003	8.389619e-003	9.171591e-003	1.089409e-002	7.434587e-003	6.961649e-003	1.041764e-002	9.070527e-003	9.905882e-003	7.742962e-003	9.426700e-003	1.070200e-002	9.468272e-003	1.157172e-002	1.169916e-002	1.008038e-002	1.180676e-002	1.215622e-002	1.271236e-002	9.435503e-003	9.791416e-003	6.856456e-003	5.551797e-003	7.603594e-003	6.079045e-003	4.620506e-003	5.658161e-003	5.307776e-003	4.531268e-003	5.383883e-003	4.261244e-003	2.401104e-003	2.875962e-003	2.994703e-003	2.252431e-003	7.882332e-004	1.383225e-003	7.682597e-004	6.253160e-004	8.018943e-004	8.400468e-004	2.061365e-004	3.068156e-004	3.475272e-004	1.377170e-004	0.000000e+000	1.039906e-004	6.613581e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.634590e-005	0.000000e+000	1.369746e-004	2.223325e-004	2.334042e-005	0.000000e+000	0.000000e+000	5.155823e-004	3.394668e-004	2.776947e-004	5.091442e-004	6.937028e-004	3.405637e-004	1.603913e-003	1.079772e-003	1.756327e-003	7.824886e-004	1.724633e-003	2.024153e-003	1.921013e-003	2.637520e-003	4.874604e-003	4.043946e-003	5.590130e-003	4.831312e-003	6.641142e-003	6.736942e-003	5.911947e-003	8.611488e-003	6.698467e-003	7.275269e-003	6.863716e-003	9.452201e-003	7.741694e-003	8.131760e-003	8.579012e-003	8.403010e-003	1.080692e-002	9.526111e-003	9.597519e-003	1.030852e-002	9.568537e-003	1.081313e-002	9.495392e-003	8.214120e-003	5.596390e-003	4.826341e-003	6.731254e-003	5.022264e-003	3.956108e-003	3.331522e-003	2.876734e-003	3.161798e-003	4.355502e-003	3.124741e-003	3.074041e-003	2.496481e-003	2.240156e-003	1.822623e-003	9.749689e-004	1.144819e-003	5.717342e-004	4.239239e-004	6.537586e-004	4.237742e-004	5.798361e-005	1.703219e-006	6.207408e-005	5.621759e-005	0.000000e+000	0.000000e+000	8.708456e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.833512e-005	9.235780e-005	2.998807e-005	0.000000e+000	1.462937e-004	1.611401e-004	4.079369e-004	3.261277e-004	6.736685e-004	1.967099e-004	2.625607e-004	1.261604e-004	2.397718e-004	7.254204e-004	8.636437e-004	7.126065e-004	1.865164e-003	2.534287e-003	2.211731e-003	1.362565e-003	3.088177e-003	2.710050e-003	3.347965e-003	3.415247e-003	5.098342e-003	6.718220e-003	5.983192e-003	5.472416e-003	5.728408e-003	5.169293e-003	7.455668e-003	8.339486e-003	8.222078e-003	8.518431e-003	7.184748e-003	7.771495e-003	6.607470e-003	6.992892e-003	6.753930e-003	7.944372e-003	8.868898e-003	9.669426e-003	7.231842e-003	7.165028e-003	7.309214e-003	4.270661e-003	4.912955e-003	6.019207e-003	6.854590e-003	3.070413e-003	4.942082e-003	2.323862e-003	2.808032e-003	2.879600e-003	4.373020e-003	3.275606e-003	2.458329e-003	1.292381e-003	1.110974e-003	6.468684e-004	8.114560e-004	8.761543e-004	6.751686e-004	1.177144e-003	4.057207e-004	2.373890e-004	3.662390e-005	0.000000e+000	5.958426e-005	2.422660e-005	0.000000e+000	2.337433e-005	1.816696e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.370425e-005	1.055325e-004	0.000000e+000	0.000000e+000	0.000000e+000	1.767779e-004	1.165106e-004	0.000000e+000	3.348271e-004	2.323149e-004	3.225248e-004	2.247262e-004	2.827653e-004	8.915510e-004	4.221911e-004	4.299084e-004	8.384070e-004	1.598072e-003	1.743165e-003	1.928554e-003	2.093961e-003	2.462549e-003	2.727870e-003	3.933961e-003	4.594077e-003	5.821831e-003	5.809650e-003	5.666717e-003	4.481741e-003	4.421641e-003	6.427146e-003	7.141469e-003	6.310969e-003	5.706108e-003	6.410021e-003	6.735362e-003	6.138047e-003	5.329117e-003	6.822681e-003	8.037732e-003	7.406949e-003	8.302477e-003	6.524886e-003	5.047982e-003	6.452958e-003	5.583816e-003	5.869607e-003	6.782895e-003	3.621662e-003	4.459309e-003	3.450855e-003	3.149595e-003	2.631949e-003	2.558621e-003	3.199172e-003	2.170892e-003	1.691721e-003	1.164770e-003	7.413469e-004	9.923845e-004	6.495403e-004	4.700397e-004	1.252204e-003	8.514783e-004	4.861531e-004	3.557535e-004	1.196744e-004	1.281253e-004	1.054463e-004	2.474420e-005	2.493273e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.975002e-005	3.158382e-006	0.000000e+000	0.000000e+000	0.000000e+000	1.681166e-004	1.272498e-004	0.000000e+000	1.492343e-004	4.117078e-004	3.925399e-004	3.255835e-004	9.573542e-004	1.380516e-003	8.889746e-004	9.438208e-004	1.479812e-003	1.818632e-003	1.219595e-003	1.398610e-003	2.332669e-003	1.828085e-003	3.164955e-003	4.028384e-003	2.973673e-003	3.190137e-003	3.946803e-003	4.000083e-003	3.267949e-003	4.244951e-003	4.683825e-003	5.547327e-003	3.683979e-003	6.207380e-003	4.008774e-003	4.415226e-003	6.738797e-003	3.981316e-003	5.326488e-003	5.453255e-003	5.851252e-003	6.550390e-003	4.665193e-003	5.134218e-003	5.204115e-003	4.425380e-003	4.568940e-003	4.314219e-003	2.184948e-003	1.976727e-003	3.065662e-003	2.992508e-003	2.792258e-003	2.219453e-003	1.546298e-003	1.979777e-003	1.144354e-003	1.574105e-003	9.102627e-004	5.675935e-004	8.841450e-004	1.046000e-004	7.269743e-005	6.631780e-004	1.002495e-003	3.755225e-004	6.973472e-005	1.619794e-004	9.753523e-005	5.165038e-005	7.320837e-006	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.384163e-005	1.056110e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.150809e-004	1.865022e-005	1.833594e-004	4.073107e-004	0.000000e+000	1.940057e-004	5.367352e-004	2.765618e-004	5.109124e-004	6.003393e-004	8.690981e-004	1.124291e-003	5.478856e-004	1.103136e-003	2.393520e-003	2.421072e-003	2.764922e-003	3.378147e-003	2.607927e-003	3.024442e-003	3.154838e-003	2.703720e-003	3.531670e-003	2.739578e-003	3.646692e-003	3.918586e-003	3.723949e-003	5.261648e-003	4.430776e-003	3.900173e-003	5.391789e-003	4.702796e-003	4.308871e-003	4.372223e-003	4.142058e-003	6.090309e-003	3.196549e-003	3.751969e-003	4.097343e-003	3.460174e-003	3.978894e-003	2.751036e-003	2.691399e-003	3.190345e-003	8.489159e-004	1.829319e-003	2.173892e-003	1.510496e-003	1.594903e-003	8.538965e-004	1.089987e-003	1.296644e-003	9.544974e-004	1.788209e-004	5.855148e-004	4.053577e-004	4.543572e-004	1.837985e-004	4.641575e-004	3.472568e-004	2.326822e-004	8.108443e-005	1.118606e-004	9.143295e-005	3.635145e-006	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.763272e-007	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.152465e-004	4.701304e-005	1.614219e-005	8.653045e-005	4.323176e-005	1.209970e-005	2.166624e-004	8.127597e-006	4.385564e-004	1.117432e-004	5.856389e-004	2.321020e-004	6.382174e-004	6.180314e-004	8.793134e-004	1.684725e-003	1.093212e-003	1.036469e-003	2.343358e-003	1.549879e-003	2.273972e-003	2.892099e-003	3.030627e-003	3.726154e-003	2.545099e-003	2.801015e-003	2.242896e-003	3.416399e-003	4.723605e-003	2.976318e-003	3.744577e-003	3.371899e-003	2.987821e-003	3.605990e-003	2.835753e-003	5.079239e-003	2.997679e-003	3.812175e-003	2.537979e-003	3.666177e-003	3.125712e-003	2.946247e-003	2.539825e-003	2.634964e-003	2.341486e-003	1.630616e-003	1.047312e-003	6.842685e-004	1.289647e-003	8.802920e-004	1.060038e-003	1.000150e-003	4.956666e-004	4.231362e-004	6.487175e-004	2.830952e-004	2.878689e-004	2.863685e-004	2.883053e-004	1.572230e-004	1.642337e-004	1.075198e-004	1.628013e-004	3.351917e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.909332e-005	4.237070e-005	0.000000e+000	6.525137e-006	2.683656e-007	0.000000e+000	0.000000e+000	0.000000e+000	6.385164e-005	2.278816e-004	0.000000e+000	4.582251e-005	4.073541e-004	7.195593e-004	2.697897e-004	9.278121e-004	1.276232e-003	1.257267e-003	1.377101e-003	8.562731e-004	2.058412e-003	2.816540e-003	2.865764e-003	2.375388e-003	3.623117e-003	3.162172e-003	1.760559e-003	1.957135e-003	2.414293e-003	3.427444e-003	3.204283e-003	2.893938e-003	2.530779e-003	2.732753e-003	2.683527e-003	2.424704e-003	4.309194e-003	3.555135e-003	2.080672e-003	3.377435e-003	3.049924e-003	1.740034e-003	1.696609e-003	1.157768e-003	3.125401e-003	1.908802e-003	9.192120e-004	1.167876e-003	1.155980e-003	5.657602e-004	7.004623e-004	1.191733e-003	1.177798e-003	7.394407e-004	8.146840e-004	2.629103e-004	4.734727e-004	9.568181e-005	0.000000e+000	6.936294e-005	0.000000e+000	0.000000e+000	1.573571e-004	8.760826e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.650935e-004	1.889363e-004	2.928906e-005	0.000000e+000	1.854658e-004	3.319982e-004	4.806077e-004	2.038779e-004	1.354857e-003	7.544424e-004	1.352970e-003	1.186891e-003	1.096395e-003	1.749736e-003	1.642955e-003	1.745579e-003	1.502996e-003	2.084890e-003	2.618571e-003	2.530995e-003	2.420444e-003	2.842825e-003	1.981365e-003	2.776137e-003	2.126344e-003	1.296259e-003	1.888907e-003	1.788987e-003	1.309257e-003	2.531080e-003	1.924932e-003	2.587119e-003	3.151718e-003	2.786483e-003	1.257706e-003	1.431108e-003	8.751626e-004	1.373439e-003	1.927506e-003	4.482335e-004	6.973175e-004	3.819814e-004	5.406349e-004	5.513699e-004	1.220851e-003	7.351084e-004	2.323268e-004	7.536249e-004	5.620148e-005	6.299000e-005	1.599942e-004	1.333576e-004	8.249784e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.346522e-004	0.000000e+000	2.349292e-006	0.000000e+000	1.790778e-005	1.061096e-005	0.000000e+000	2.403498e-005	9.520982e-004	9.166090e-004	7.456375e-004	1.124188e-003	1.884407e-003	1.148437e-003	6.545386e-004	8.770094e-004	1.152544e-003	1.397444e-003	1.855539e-003	1.707366e-003	1.000835e-003	2.031432e-003	2.662164e-003	1.799975e-003	1.944473e-003	2.715466e-003	1.645849e-003	1.026475e-003	1.149950e-003	1.828891e-003	2.031413e-003	1.359110e-003	2.204053e-003	1.152331e-003	2.388814e-003	9.441873e-004	8.831129e-004	9.261057e-004	1.160884e-003	6.729072e-004	2.892104e-004	0.000000e+000	1.681484e-004	9.435876e-005	4.011495e-004	4.412869e-004	7.129523e-005	4.084772e-004	1.351012e-004	8.141884e-005	7.370695e-005	3.774911e-005	7.991661e-005	8.640072e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.224973e-006	2.849493e-005	8.050272e-005	4.964964e-004	6.949322e-004	5.549257e-004	9.957511e-004	5.264985e-004	8.047742e-004	6.575276e-004	1.214881e-004	1.523447e-003	1.213460e-003	6.275430e-004	6.981472e-004	1.477350e-003	1.395831e-003	2.010520e-003	1.234168e-003	1.558881e-003	1.223885e-003	1.315818e-003	2.268334e-003	9.083287e-004	2.265788e-003	1.099163e-003	1.498796e-003	1.459218e-003	1.237367e-003	1.304168e-003	6.518583e-004	6.179258e-004	2.934419e-004	7.839280e-004	4.148414e-004	4.713079e-004	9.665183e-006	0.000000e+000	0.000000e+000	0.000000e+000	4.026927e-004	1.287562e-004	3.337904e-004	9.386115e-005	6.161417e-006	2.517838e-006	4.865534e-005	3.388411e-005	1.921379e-005	5.124859e-005	1.996953e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.924796e-004	3.125231e-004	2.585186e-004	5.674092e-004	4.377832e-004	5.324341e-004	7.577182e-004	6.308969e-004	5.416911e-004	8.643758e-004	7.782241e-004	7.340427e-004	4.956672e-004	1.222452e-003	1.179053e-003	1.611908e-003	1.069526e-003	9.570206e-004	1.007162e-003	1.154470e-003	1.373331e-003	6.462680e-004	1.244437e-003	6.417765e-004	7.378494e-004	7.859550e-004	1.182665e-003	1.092901e-003	7.827502e-004	2.748414e-004	4.509059e-004	5.646079e-004	3.694220e-004	7.353350e-005	8.774979e-005	0.000000e+000	0.000000e+000	0.000000e+000	2.975069e-004	1.561087e-004	2.126521e-004	1.055797e-004	5.083507e-005	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
